	 5.77894e-02	-1.87958e-02	 1.02953e-01	 2.35448e+01	 1.37190e+00
	 2.28475e-01	-1.05669e-02	 1.80186e-01	 2.23139e+01	 1.34858e+00
	 1.07258e-01	-1.81598e-02	 4.49011e-01	 3.30866e+01	 1.51965e+00
	 4.20413e-02	-7.60132e-03	 4.27431e-01	 3.19268e+01	 1.50416e+00
	 3.99274e-01	-2.27186e-02	 1.26258e-01	 3.31127e+01	 1.52000e+00
	 2.45358e-01	-2.62295e-02	 3.32219e-01	 2.14788e+01	 1.33201e+00
	 3.65372e-01	-1.76963e-02	 4.80575e-01	 3.38649e+01	 1.52975e+00
	 2.79036e-01	-8.27643e-03	 3.78011e-01	 1.69796e+01	 1.22993e+00
	 3.88715e-01	-1.75651e-02	 2.77785e-01	 2.06775e+01	 1.31550e+00
	 1.41105e-01	-2.02061e-02	 2.47830e-01	 2.22062e+01	 1.34647e+00
	 3.59267e-01	-1.16927e-02	 1.06542e-01	 3.14015e+01	 1.49695e+00
	 2.25196e-01	-1.82897e-02	 6.78451e-02	 2.26162e+01	 1.35442e+00
	 4.48062e-02	-1.09337e-02	 1.67951e-01	 3.37931e+01	 1.52883e+00
	 1.01281e-01	-1.77047e-02	 2.31994e-01	 2.85771e+01	 1.45602e+00
	 1.74374e-01	-1.79077e-02	 4.75588e-01	 3.55481e+01	 1.55082e+00
	 3.24279e-01	-1.94735e-02	 4.51718e-01	 2.73221e+01	 1.43651e+00
	 2.25136e-01	-9.79942e-03	 1.84226e-01	 2.30858e+01	 1.36334e+00
	 2.98248e-01	-2.33594e-02	 3.88919e-01	 1.79169e+01	 1.25326e+00
	 4.21171e-01	-9.70360e-03	 3.16704e-01	 2.24468e+01	 1.35115e+00
	 1.34914e-01	-1.18582e-02	 4.46221e-01	 3.39248e+01	 1.53052e+00
	 2.84982e-02	-7.28513e-03	 2.55481e-01	 3.32679e+01	 1.52203e+00
	 2.88051e-01	-1.99587e-02	 3.42163e-01	 2.21941e+01	 1.34624e+00
	 3.27585e-01	-1.02146e-02	 1.54444e-01	 2.77158e+01	 1.44273e+00
	 2.99979e-01	-1.18779e-02	 1.49939e-01	 2.87734e+01	 1.45899e+00
	 2.74227e-01	-1.87709e-02	 4.06817e-01	 1.62003e+01	 1.20952e+00
	 1.97170e-01	-1.16028e-02	 3.69324e-01	 1.71810e+01	 1.23505e+00
	 4.36824e-01	-1.25254e-02	 2.17181e-01	 3.22154e+01	 1.50806e+00
	 2.06817e-01	-8.18460e-03	 7.35137e-02	 2.48321e+01	 1.39501e+00
	 3.85541e-01	-1.90694e-02	 3.82819e-01	 2.62811e+01	 1.41964e+00
	 1.27793e-01	-9.11581e-03	 6.00012e-02	 2.36109e+01	 1.37311e+00
	 2.02848e-01	-8.80179e-03	 4.38801e-02	 2.42374e+01	 1.38449e+00
	 2.84066e-01	-1.87562e-02	 3.39031e-01	 2.34585e+01	 1.37030e+00
	 5.03107e-02	-2.19697e-02	 4.00495e-01	 3.03873e+01	 1.48269e+00
	 2.49143e-02	-3.79675e-03	 2.53793e-01	 3.35602e+01	 1.52582e+00
	 2.26085e-01	-2.19032e-02	 7.12067e-02	 2.25409e+01	 1.35297e+00
	 1.36330e-01	-1.91870e-02	 4.73633e-01	 3.67110e+01	 1.56480e+00
	 1.95056e-01	-1.75411e-02	 2.13717e-01	 2.44392e+01	 1.38809e+00
	 1.19514e-01	-1.60967e-02	 4.38315e-01	 3.14931e+01	 1.49822e+00
	 4.08252e-01	-1.73765e-02	 1.74416e-01	 3.25549e+01	 1.51262e+00
	 3.55802e-01	-2.20184e-02	 1.81689e-01	 2.34220e+01	 1.36962e+00
	 4.26118e-01	-1.13120e-02	 2.31516e-01	 3.17918e+01	 1.50231e+00
	 1.11462e-01	-1.80695e-02	 4.26603e-01	 2.96647e+01	 1.47224e+00
	 4.10987e-01	-9.82346e-03	 9.34109e-02	 2.96172e+01	 1.47154e+00
	 7.22229e-02	-7.30074e-03	 1.29310e-01	 2.40942e+01	 1.38191e+00
	 3.27778e-01	-9.85799e-03	 3.63455e-01	 2.09765e+01	 1.32173e+00
	 3.20852e-02	-1.79572e-02	 4.40763e-01	 2.95205e+01	 1.47012e+00
	 2.97024e-02	-1.50391e-02	 4.20737e-01	 2.98647e+01	 1.47516e+00
	 1.40768e-01	-1.81771e-02	 3.79455e-01	 1.93168e+01	 1.28594e+00
	 2.64117e-01	-1.01068e-02	 6.48382e-02	 2.53072e+01	 1.40324e+00
	 2.04805e-01	-1.14589e-02	 7.03272e-02	 2.39824e+01	 1.37989e+00
	 2.38169e-01	-1.97222e-02	 4.56585e-01	 2.56191e+01	 1.40856e+00
	 1.48595e-01	-1.99139e-02	 1.09037e-01	 2.48512e+01	 1.39535e+00
	 2.50292e-01	-2.25226e-02	 2.58883e-01	 2.52353e+01	 1.40201e+00
	 1.47442e-01	-7.22304e-03	 2.36171e-01	 2.15170e+01	 1.33278e+00
	 1.81409e-01	-2.22754e-02	 4.94552e-01	 3.60488e+01	 1.55689e+00
	 2.14675e-01	-7.52223e-03	 3.75513e-01	 1.93034e+01	 1.28563e+00
	 3.55541e-01	-1.24522e-02	 1.15592e-01	 3.19677e+01	 1.50471e+00
	 8.12172e-02	-2.24517e-02	 3.53416e-01	 3.09874e+01	 1.49119e+00
	 1.42533e-01	-1.13273e-02	 1.43776e-01	 2.39419e+01	 1.37916e+00
	 8.38341e-02	-2.01721e-02	 3.54404e-01	 3.08482e+01	 1.48923e+00
	 5.68109e-02	-1.12958e-02	 1.03515e-01	 2.33152e+01	 1.36764e+00
	 1.24451e-01	-1.29066e-02	 5.76839e-02	 2.36187e+01	 1.37326e+00
	 2.12876e-01	-1.06776e-02	 2.09169e-01	 2.32995e+01	 1.36735e+00
	 4.25166e-01	-1.85621e-02	 1.71062e-01	 3.48586e+01	 1.54231e+00
	 3.32482e-01	-8.40023e-03	 3.64873e-01	 2.11919e+01	 1.32617e+00
	 9.91672e-03	-8.16348e-03	 5.32558e-02	 2.65272e+01	 1.42369e+00
	 2.56195e-01	-1.05309e-02	 9.31255e-02	 2.67304e+01	 1.42701e+00
	 2.53112e-01	-2.62420e-02	 2.59550e-01	 2.57500e+01	 1.41078e+00
	 6.35944e-02	-1.14490e-02	 1.62632e-01	 2.79816e+01	 1.44687e+00
	 2.76740e-02	-1.91271e-02	 4.42589e-01	 2.88370e+01	 1.45995e+00
	 9.80427e-02	-1.85914e-02	 2.28371e-01	 2.88197e+01	 1.45969e+00
	 2.70097e-01	-1.93347e-02	 1.15318e-01	 2.89073e+01	 1.46101e+00
	 4.04077e-01	-1.20552e-02	 4.64025e-01	 2.67345e+01	 1.42707e+00
	 7.34232e-02	-2.13528e-02	 3.78868e-01	 3.00273e+01	 1.47752e+00
	 1.80356e-01	-1.52308e-02	 2.07145e-01	 2.20681e+01	 1.34377e+00
	 3.28941e-01	-1.23372e-02	 2.46186e-01	 2.26140e+01	 1.35438e+00
	 4.30711e-01	-1.04589e-02	 2.34323e-01	 3.15990e+01	 1.49967e+00
	 3.57563e-01	-1.09775e-02	 4.52381e-02	 2.27334e+01	 1.35666e+00
	 1.13605e-01	-2.10181e-02	 4.39018e-02	 2.37740e+01	 1.37610e+00
	 2.51344e-01	-9.16783e-03	 4.36800e-01	 2.66684e+01	 1.42600e+00
	 1.41517e-01	-2.10191e-02	 4.95250e-01	 3.66024e+01	 1.56351e+00
	 1.84790e-01	-1.86068e-02	 1.74577e-01	 2.30841e+01	 1.36331e+00
	 2.51465e-01	-2.18046e-02	 1.03645e-01	 2.40828e+01	 1.38171e+00
	 5.09189e-02	-2.62831e-02	 2.97896e-01	 3.25359e+01	 1.51236e+00
	 1.63376e-01	-2.22694e-02	 2.16590e-02	 2.45491e+01	 1.39003e+00
	 1.90797e-01	-1.76853e-02	 4.30403e-01	 2.18637e+01	 1.33972e+00
	 4.27394e-01	-1.80465e-02	 2.73362e-02	 2.64764e+01	 1.42286e+00
	 2.37344e-01	-2.16968e-02	 4.69768e-01	 2.88967e+01	 1.46085e+00
	 4.37970e-01	-8.76818e-03	 2.14007e-01	 3.22418e+01	 1.50842e+00
	 3.28529e-01	-1.93658e-02	 6.55171e-02	 2.23553e+01	 1.34938e+00
	 3.49526e-02	-2.22028e-02	 5.83944e-02	 2.54858e+01	 1.40630e+00
	 3.58047e-01	-8.63697e-03	 1.18944e-01	 3.15562e+01	 1.49908e+00
	 2.97858e-01	-2.17698e-02	 4.44653e-01	 2.56354e+01	 1.40884e+00
	 1.98553e-01	-1.67455e-02	 3.69856e-01	 1.70271e+01	 1.23114e+00
	 2.43488e-01	-1.25852e-02	 1.67795e-02	 2.40818e+01	 1.38169e+00
	 2.46966e-01	-2.01402e-02	 4.06563e-01	 1.26348e+01	 1.10157e+00
	 3.78168e-01	-1.39294e-02	 3.47845e-01	 2.15490e+01	 1.33343e+00
	 2.76443e-01	-2.24872e-02	 4.03522e-01	 1.63412e+01	 1.21328e+00
	 2.53718e-01	-1.23891e-02	 1.49341e-01	 1.91063e+01	 1.28118e+00
	 3.12973e-01	-2.04974e-02	 1.47383e-01	 2.64896e+01	 1.42308e+00
	 4.22777e-01	-7.75852e-03	 4.32697e-01	 2.50733e+01	 1.39921e+00
	 3.01251e-01	-1.95838e-02	 3.87431e-01	 1.84497e+01	 1.26599e+00
	 1.91487e-01	-8.35159e-03	 1.56941e-01	 2.07045e+01	 1.31606e+00
	 2.15283e-02	-1.99490e-02	 4.65887e-01	 2.81452e+01	 1.44940e+00
	 3.29146e-01	-2.02072e-02	 8.61186e-02	 2.44684e+01	 1.38861e+00
	 4.02592e-01	-1.89774e-02	 1.24301e-01	 3.32784e+01	 1.52216e+00
	 2.48124e-01	-2.03708e-02	 3.39092e-01	 1.97879e+01	 1.29640e+00
	 3.33984e-01	-1.86121e-02	 9.89221e-02	 2.70386e+01	 1.43198e+00
	 2.00224e-01	-1.25299e-02	 3.53915e-01	 1.44655e+01	 1.16033e+00
	 4.47562e-03	-2.11395e-02	 2.59772e-01	 3.56207e+01	 1.55170e+00
	 4.77753e-02	-6.64548e-03	 3.00908e-01	 3.07692e+01	 1.48812e+00
	 1.36680e-01	-1.12872e-02	 2.53723e-01	 2.20027e+01	 1.34248e+00
	 5.77202e-02	-1.75643e-02	 2.46677e-01	 3.09101e+01	 1.49010e+00
	 1.55114e-01	-1.39248e-02	 2.87335e-01	 2.37339e+01	 1.37537e+00
	 2.13468e-01	-6.00468e-03	 3.12286e-01	 2.86425e+01	 1.45701e+00
	 1.59506e-01	-1.25931e-02	 3.67454e-01	 2.08403e+01	 1.31890e+00
	 1.14974e-01	-1.60700e-02	 4.29026e-01	 2.99352e+01	 1.47618e+00
	 3.47240e-02	-1.98674e-02	 4.56332e-01	 2.96291e+01	 1.47172e+00
	 2.86814e-01	-2.24928e-02	 1.47730e-01	 2.40888e+01	 1.38182e+00
	 1.72175e-01	-2.27719e-02	 4.27177e-01	 2.32901e+01	 1.36717e+00
	 1.64416e-02	-1.99573e-02	 4.72787e-01	 2.78831e+01	 1.44534e+00
	 3.11642e-01	-2.62416e-02	 2.09458e-01	 2.51782e+01	 1.40102e+00
	 3.09157e-01	-2.25295e-02	 2.07427e-01	 2.55838e+01	 1.40797e+00
	 1.45295e-01	-2.25154e-02	 1.75537e-01	 2.54089e+01	 1.40499e+00
	 1.92034e-01	-1.81326e-02	 1.12477e-01	 2.37900e+01	 1.37639e+00
	 2.09156e-01	-1.08795e-02	 7.69711e-02	 2.41552e+01	 1.38301e+00
	 1.46760e-01	-1.25319e-02	 1.13053e-01	 2.45281e+01	 1.38966e+00
	 3.40698e-01	-9.87637e-03	 1.75701e-01	 2.71894e+01	 1.43440e+00
	 2.98172e-01	-1.57772e-02	 9.58011e-02	 2.67165e+01	 1.42678e+00
	 3.80092e-01	-1.93984e-02	 4.75948e-01	 3.14243e+01	 1.49727e+00
	 4.24425e-01	-1.08747e-02	 6.55685e-02	 2.80163e+01	 1.44741e+00
	 2.42348e-02	-1.23712e-02	 2.47073e-01	 3.32399e+01	 1.52166e+00
	 1.16439e-01	-2.28160e-02	 3.68544e-01	 2.45002e+01	 1.38917e+00
	 1.96454e-01	-2.17937e-02	 1.12940e-01	 2.30456e+01	 1.36259e+00
	 2.53709e-01	-6.00759e-03	 8.64109e-02	 2.69498e+01	 1.43056e+00
	 2.97772e-02	-1.80325e-02	 3.39801e-01	 2.86833e+01	 1.45763e+00
	 1.85662e-01	-1.89514e-02	 2.11507e-01	 2.27990e+01	 1.35792e+00
	 2.45033e-01	-1.16446e-02	 3.94198e-01	 1.56014e+01	 1.19316e+00
	 2.24139e-01	-1.62242e-02	 3.18198e-01	 2.78315e+01	 1.44454e+00
	 4.60274e-02	-1.29842e-02	 1.53332e-02	 2.55864e+01	 1.40801e+00
	 1.46862e-01	-1.90707e-02	 4.41055e-01	 3.11309e+01	 1.49319e+00
	 5.41992e-02	-2.12033e-02	 2.48491e-01	 3.13928e+01	 1.49683e+00
	 2.09539e-01	-1.95598e-02	 1.31596e-01	 2.33653e+01	 1.36857e+00
	 5.61948e-02	-2.26329e-02	 2.98323e-01	 3.35287e+01	 1.52542e+00
	 1.14172e-01	-1.24885e-02	 1.07849e-01	 2.42520e+01	 1.38475e+00
	 9.10661e-02	-2.63490e-02	 1.46861e-01	 2.38202e+01	 1.37695e+00
	 3.38552e-01	-1.10943e-02	 3.34547e-01	 2.05114e+01	 1.31200e+00
	 8.04324e-02	-1.15565e-02	 2.70851e-01	 3.93520e+01	 1.59497e+00
	 7.50015e-02	-1.06938e-02	 1.16256e-01	 2.27811e+01	 1.35758e+00
	 9.68757e-02	-2.26439e-02	 3.44096e-01	 3.03378e+01	 1.48198e+00
	 1.55664e-01	-1.99001e-02	 4.12145e-01	 2.53137e+01	 1.40335e+00
	 3.78833e-01	-1.24362e-02	 6.67566e-02	 2.60202e+01	 1.41531e+00
	 2.10236e-01	-7.42933e-03	 1.42788e-01	 2.35279e+01	 1.37158e+00
	 2.40750e-01	-2.12742e-02	 4.60703e-01	 2.61282e+01	 1.41711e+00
	 3.83602e-01	-1.05867e-02	 3.77460e-01	 2.71016e+01	 1.43300e+00
	 3.93660e-01	-1.90689e-02	 4.05548e-02	 2.50766e+01	 1.39927e+00
	 1.35139e-01	-6.22776e-03	 6.99145e-02	 2.38995e+01	 1.37839e+00
	 3.39475e-01	-1.86502e-02	 2.47181e-01	 2.44849e+01	 1.38890e+00
	 2.58246e-01	-2.08603e-02	 7.64591e-02	 2.56965e+01	 1.40987e+00
	 3.84937e-01	-7.78180e-03	 3.81669e-01	 2.67595e+01	 1.42748e+00
	 2.22296e-01	-1.12828e-02	 1.38626e-01	 2.40339e+01	 1.38082e+00
	 2.90900e-01	-8.26813e-03	 7.95643e-02	 2.41778e+01	 1.38342e+00
	 2.11968e-01	-1.47209e-02	 2.54121e-01	 2.52833e+01	 1.40283e+00
	 2.65157e-01	-1.83272e-02	 1.15805e-01	 2.80292e+01	 1.44761e+00
	 2.13996e-01	-2.37004e-02	 1.24940e-01	 2.30107e+01	 1.36193e+00
	 1.82759e-01	-2.30194e-02	 1.76458e-01	 2.35674e+01	 1.37231e+00
	 3.39910e-01	-1.82340e-02	 7.61086e-02	 2.38568e+01	 1.37761e+00
	 1.45239e-02	-2.36973e-02	 4.71693e-01	 2.77144e+01	 1.44270e+00
	 3.16093e-01	-2.38845e-02	 4.34895e-01	 2.12001e+01	 1.32634e+00
	 3.46467e-01	-2.39963e-02	 1.11796e-01	 2.95471e+01	 1.47052e+00
	 2.79731e-01	-2.26412e-02	 3.01928e-01	 2.79831e+01	 1.44690e+00
	 2.17933e-01	-1.99192e-02	 3.10010e-01	 2.66117e+01	 1.42507e+00
	 4.40799e-01	-2.02497e-02	 1.26014e-01	 3.57534e+01	 1.55332e+00
	 2.59917e-01	-2.46029e-02	 7.90895e-02	 2.58991e+01	 1.41328e+00
	 1.30052e-02	-1.25497e-02	 3.54086e-01	 2.95345e+01	 1.47033e+00
	 3.25282e-01	-1.65198e-02	 1.04915e-01	 2.59325e+01	 1.41384e+00
	 2.31945e-02	-8.77569e-03	 1.12267e-01	 2.92794e+01	 1.46656e+00
	 3.40069e-01	-1.81086e-02	 7.16665e-02	 2.34212e+01	 1.36961e+00
	 1.34331e-01	-1.80996e-02	 3.97021e-01	 2.07087e+01	 1.31615e+00
	 2.09757e-01	-1.00990e-02	 2.54684e-01	 3.12095e+01	 1.49429e+00
	 1.33546e-01	-2.00895e-02	 3.80627e-01	 2.02126e+01	 1.30562e+00
	 6.00481e-02	-2.10355e-02	 3.93379e-02	 2.48178e+01	 1.39476e+00
	 2.89064e-01	-1.14441e-02	 1.06822e-01	 3.13671e+01	 1.49647e+00
	 1.58771e-01	-7.33729e-03	 8.81862e-02	 2.57055e+01	 1.41003e+00
	 2.95996e-01	-1.23404e-02	 9.69339e-02	 2.68898e+01	 1.42959e+00
	 2.92883e-01	-1.95208e-02	 2.30788e-01	 2.28031e+01	 1.35799e+00
	 3.33048e-01	-2.24276e-02	 8.84997e-02	 2.51410e+01	 1.40038e+00
	 3.78743e-02	-9.29458e-03	 2.09827e-01	 2.86904e+01	 1.45774e+00
	 2.25439e-01	-2.09631e-02	 8.84753e-03	 2.50408e+01	 1.39865e+00
	 1.54848e-01	-2.20167e-02	 3.77846e-01	 2.09256e+01	 1.32068e+00
	 3.33595e-01	-2.21835e-02	 3.12318e-01	 2.45995e+01	 1.39093e+00
	 1.60241e-01	-2.25287e-02	 4.68461e-01	 3.45527e+01	 1.53848e+00
	 4.22281e-01	-1.23044e-02	 4.20938e-01	 2.64754e+01	 1.42284e+00
	 2.66981e-01	-1.00440e-02	 6.10175e-02	 2.45033e+01	 1.38922e+00
	 4.36257e-01	-2.25981e-02	 2.15759e-01	 3.25154e+01	 1.51209e+00
	 3.52846e-01	-1.19143e-02	 2.77758e-01	 2.50075e+01	 1.39807e+00
	 3.31829e-01	-1.89316e-02	 1.89247e-01	 2.50788e+01	 1.39931e+00
	 2.74789e-01	-2.63013e-02	 2.98848e-01	 2.88384e+01	 1.45997e+00
	 4.11348e-01	-1.57812e-02	 3.00948e-01	 2.16570e+01	 1.33560e+00
	 2.56266e-01	-1.12250e-02	 1.60450e-01	 1.83525e+01	 1.26369e+00
	 2.00880e-02	-1.09404e-02	 4.08488e-01	 2.95079e+01	 1.46994e+00
	 2.39920e-02	-1.10127e-02	 8.22158e-02	 2.62744e+01	 1.41953e+00
	 2.60980e-01	-6.38409e-03	 6.35391e-02	 2.55578e+01	 1.40752e+00
	 2.58788e-01	-1.24679e-02	 1.56243e-01	 1.86630e+01	 1.27098e+00
	 2.79618e-01	-2.16838e-02	 4.90699e-01	 2.95459e+01	 1.47050e+00
	 4.48203e-02	-1.37739e-02	 3.33658e-01	 2.91773e+01	 1.46504e+00
	 1.72762e-01	-1.27265e-02	 3.61740e-01	 1.95848e+01	 1.29192e+00
	 7.88517e-02	-2.25007e-02	 1.82551e-01	 2.47864e+01	 1.39421e+00
	 2.52336e-01	-2.16246e-02	 3.43373e-01	 1.86123e+01	 1.26980e+00
	 2.18575e-01	-2.32938e-02	 2.00393e-01	 2.47025e+01	 1.39274e+00
	 2.61313e-01	-1.09237e-02	 4.50906e-01	 2.31843e+01	 1.36519e+00
	 3.42412e-01	-2.23357e-02	 2.48537e-01	 2.51140e+01	 1.39992e+00
	 4.41267e-01	-5.42554e-03	 2.25455e-01	 3.17749e+01	 1.50208e+00
	 2.03335e-01	-7.92286e-03	 3.55455e-01	 1.42395e+01	 1.15349e+00
	 1.83839e-01	-1.51438e-02	 3.36143e-01	 1.78268e+01	 1.25107e+00
	 4.44508e-01	-7.72873e-03	 4.04061e-01	 2.80148e+01	 1.44739e+00
	 1.30474e-01	-2.34356e-02	 3.55220e-01	 2.23954e+01	 1.35016e+00
	 1.92637e-01	-1.19254e-02	 2.77805e-01	 1.71345e+01	 1.23387e+00
	 2.27923e-01	-1.84761e-02	 2.36271e-01	 1.45947e+01	 1.16420e+00
	 2.54291e-02	-2.62600e-02	 4.70204e-01	 2.84329e+01	 1.45382e+00
	 3.73282e-01	-1.76062e-02	 3.38485e-01	 1.89534e+01	 1.27769e+00
	 2.18199e-01	-1.19719e-02	 3.05495e-01	 2.72001e+01	 1.43457e+00
	 9.80288e-02	-2.67517e-02	 4.89543e-01	 3.76026e+01	 1.57522e+00
	 1.50250e-01	-1.97382e-02	 4.12923e-01	 2.55018e+01	 1.40657e+00
	 2.42536e-01	-1.81431e-02	 7.38050e-02	 2.25936e+01	 1.35399e+00
	 2.69593e-01	-1.97030e-02	 3.32498e-01	 2.29213e+01	 1.36024e+00
	 1.64245e-01	-1.74175e-02	 4.74480e-01	 3.51072e+01	 1.54540e+00
	 1.41724e-01	-1.88273e-02	 1.44148e-01	 2.40067e+01	 1.38033e+00
	 3.41384e-01	-1.20334e-02	 3.94492e-01	 2.51453e+01	 1.40046e+00
	 7.40757e-02	-1.10874e-02	 1.32136e-01	 2.41939e+01	 1.38371e+00
	 2.74168e-01	-1.00660e-02	 3.71311e-01	 1.75626e+01	 1.24459e+00
	 1.13401e-01	-6.12998e-03	 4.02183e-01	 2.56908e+01	 1.40978e+00
	 2.71427e-01	-2.27531e-02	 3.29588e-01	 2.31840e+01	 1.36519e+00
	 4.11535e-01	-1.90069e-02	 3.05894e-01	 2.16218e+01	 1.33489e+00
	 1.77206e-01	-1.06605e-02	 7.55687e-02	 2.23077e+01	 1.34845e+00
	 3.04411e-01	-1.24517e-02	 1.08370e-01	 2.80588e+01	 1.44807e+00
	 2.77944e-01	-1.62502e-02	 1.10453e-01	 3.03532e+01	 1.48220e+00
	 4.12481e-01	-2.00094e-02	 3.45268e-01	 2.42286e+01	 1.38433e+00
	 2.08232e-01	-9.97616e-03	 1.73836e-02	 2.52118e+01	 1.40160e+00
	 3.04667e-01	-1.19335e-02	 4.45213e-01	 2.57551e+01	 1.41086e+00
	 4.18388e-01	-1.80460e-02	 2.35266e-01	 3.22893e+01	 1.50906e+00
	 1.98659e-02	-2.16877e-02	 4.23689e-01	 2.85324e+01	 1.45534e+00
	 3.85542e-02	-1.54266e-02	 4.24989e-01	 3.08577e+01	 1.48936e+00
	 3.47151e-01	-1.18650e-02	 3.88345e-01	 2.51919e+01	 1.40126e+00
	 1.84088e-01	-1.34162e-02	 1.75569e-01	 2.32247e+01	 1.36595e+00
	 1.91953e-01	-1.88974e-02	 1.85165e-01	 2.54099e+01	 1.40500e+00
	 1.99242e-01	-2.03349e-02	 3.47426e-02	 2.46203e+01	 1.39129e+00
	 3.75346e-01	-1.01847e-02	 3.49954e-01	 2.16503e+01	 1.33546e+00
	 3.56640e-01	-1.22896e-02	 1.02453e-01	 3.07356e+01	 1.48764e+00
	 2.09990e-01	-7.42933e-03	 1.46913e-01	 2.27220e+01	 1.35645e+00
